distance;prr;successes;opportunities
50,000000;0,989987;16512;16679
100,000000;0,965568;17583;18210
150,000000;0,956157;18690;19547
200,000000;0,908309;16781;18475
250,000000;0,889427;15782;17744
300,000000;0,798812;14520;18177
350,000000;0,695545;12099;17395
400,000000;0,553790;9060;16360
450,000000;0,409784;6777;16538
500,000000;0,207650;3306;15921
550,000000;0,092952;1679;18063
600,000000;0,037523;692;18442
650,000000;0,011402;183;16050
700,000000;0,002257;41;18163
750,000000;0,000724;15;20704
800,000000;0,000108;2;18438
850,000000;0,000000;0;19082
900,000000;0,000000;0;18553
950,000000;0,000000;0;19301
1000,000000;0,000000;0;19287
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
