distance;prr;successes;opportunities
50,000000;0,982428;16884;17186
100,000000;0,958618;16980;17713
150,000000;0,923000;14684;15909
200,000000;0,910498;13591;14927
250,000000;0,854520;12846;15033
300,000000;0,828231;15232;18391
350,000000;0,783284;15173;19371
400,000000;0,740207;11243;15189
450,000000;0,682521;11207;16420
500,000000;0,450397;7255;16108
550,000000;0,229558;4343;18919
600,000000;0,091515;1894;20696
650,000000;0,030764;631;20511
700,000000;0,007131;125;17528
750,000000;0,001397;30;21478
800,000000;0,000296;6;20265
850,000000;0,000000;0;22157
900,000000;0,000049;1;20553
950,000000;0,000000;0;17475
1000,000000;0,000000;0;15218
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
