distance;prr;successes;opportunities
50,000000;0,990010;18334;18519
100,000000;0,966441;23010;23809
150,000000;0,935916;18723;20005
200,000000;0,900560;16573;18403
250,000000;0,889481;14519;16323
300,000000;0,871770;13699;15714
350,000000;0,817181;13070;15994
400,000000;0,734999;13241;18015
450,000000;0,665767;12085;18152
500,000000;0,441350;8462;19173
550,000000;0,242445;4541;18730
600,000000;0,093567;1642;17549
650,000000;0,031105;504;16203
700,000000;0,007779;127;16327
750,000000;0,001246;20;16045
800,000000;0,000181;3;16535
850,000000;0,000000;0;17263
900,000000;0,000000;0;19004
950,000000;0,000000;0;20055
1000,000000;0,000000;0;19330
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
