distance;prr;successes;opportunities
50,000000;0,988264;6568;6646
100,000000;0,960213;10088;10506
150,000000;0,933771;7825;8380
200,000000;0,892560;4727;5296
250,000000;0,863509;5232;6059
300,000000;0,885852;4408;4976
350,000000;0,772073;3113;4032
400,000000;0,637215;2517;3950
450,000000;0,451023;1851;4104
500,000000;0,292392;1176;4022
550,000000;0,122775;469;3820
600,000000;0,024731;99;4003
650,000000;0,006683;30;4489
700,000000;0,000899;4;4451
750,000000;0,000918;4;4356
800,000000;0,000000;0;5223
850,000000;0,000000;0;5443
900,000000;0,000000;0;5791
950,000000;0,000000;0;5397
1000,000000;0,000000;0;5214
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
