distance;prr;successes;opportunities
50,000000;0,986106;5181;5254
100,000000;0,982778;5193;5284
150,000000;0,921756;4724;5125
200,000000;0,871291;4522;5190
250,000000;0,890568;4891;5492
300,000000;0,854595;4408;5158
350,000000;0,738015;3941;5340
400,000000;0,486731;3705;7612
450,000000;0,325140;1746;5370
500,000000;0,180782;888;4912
550,000000;0,061627;269;4365
600,000000;0,017253;79;4579
650,000000;0,005165;24;4647
700,000000;0,000645;3;4653
750,000000;0,000000;0;4646
800,000000;0,000000;0;4755
850,000000;0,000000;0;7452
900,000000;0,000000;0;5280
950,000000;0,000000;0;5404
1000,000000;0,000000;0;5560
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
