distance;prr;successes;opportunities
50,000000;0,989230;8083;8171
100,000000;0,951153;8042;8455
150,000000;0,919252;8800;9573
200,000000;0,890772;12298;13806
250,000000;0,817975;7909;9669
300,000000;0,699175;6524;9331
350,000000;0,477502;4786;10023
400,000000;0,313657;3236;10317
450,000000;0,187923;2331;12404
500,000000;0,101898;1052;10324
550,000000;0,032527;363;11160
600,000000;0,007378;100;13554
650,000000;0,002098;24;11437
700,000000;0,000200;2;10005
750,000000;0,000000;0;9375
800,000000;0,000000;0;9450
850,000000;0,000000;0;12042
900,000000;0,000000;0;12616
950,000000;0,000000;0;11498
1000,000000;0,000000;0;11578
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
