distance;prr;successes;opportunities
50,000000;0,988872;8353;8447
100,000000;0,962905;10435;10837
150,000000;0,917571;7692;8383
200,000000;0,898133;7794;8678
250,000000;0,843557;7770;9211
300,000000;0,858058;9243;10772
350,000000;0,693930;8425;12141
400,000000;0,505147;5300;10492
450,000000;0,312387;3296;10551
500,000000;0,173793;1760;10127
550,000000;0,054430;669;12291
600,000000;0,017011;192;11287
650,000000;0,002025;29;14320
700,000000;0,000698;8;11455
750,000000;0,000169;2;11807
800,000000;0,000000;0;12003
850,000000;0,000000;0;12435
900,000000;0,000000;0;10250
950,000000;0,000000;0;9733
1000,000000;0,000000;0;9586
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
