distance;prr;successes;opportunities
50,000000;0,996942;1956;1962
100,000000;0,941779;1747;1855
150,000000;0,939320;1548;1648
200,000000;0,843985;1347;1596
250,000000;0,779106;1238;1589
300,000000;0,520000;819;1575
350,000000;0,210163;335;1594
400,000000;0,059675;99;1659
450,000000;0,022929;49;2137
500,000000;0,013793;30;2175
550,000000;0,001247;3;2406
600,000000;0,000000;0;2294
650,000000;0,000000;0;2017
700,000000;0,000000;0;1932
750,000000;0,000000;0;1863
800,000000;0,000000;0;1744
850,000000;0,000000;0;1399
900,000000;0,000000;0;1319
950,000000;0,000000;0;1355
1000,000000;0,000000;0;1353
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
