distance;prr;successes;opportunities
50,000000;0,979968;158456;161695
100,000000;0,954941;154943;162254
150,000000;0,927965;144899;156147
200,000000;0,898812;142557;158606
250,000000;0,863307;135218;156628
300,000000;0,836637;130333;155782
350,000000;0,790910;119996;151719
400,000000;0,747267;111422;149106
450,000000;0,693541;104681;150937
500,000000;0,492474;71421;145025
550,000000;0,375934;58684;156102
600,000000;0,249347;40306;161646
650,000000;0,155474;24410;157004
700,000000;0,082869;12111;146146
750,000000;0,039878;6068;152165
800,000000;0,016775;2684;160003
850,000000;0,006139;1007;164029
900,000000;0,001841;293;159142
950,000000;0,000467;75;160674
1000,000000;0,000140;23;164045
1050,000000;0,013514;2;148
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
