distance;prr;successes;opportunities
50,000000;0,977592;148026;151419
100,000000;0,946932;142339;150316
150,000000;0,917542;141875;154625
200,000000;0,890555;143692;161351
250,000000;0,849303;134865;158795
300,000000;0,820902;129503;157757
350,000000;0,777566;125545;161459
400,000000;0,734132;116180;158255
450,000000;0,683591;103925;152028
500,000000;0,492723;78040;158385
550,000000;0,362799;58428;161048
600,000000;0,237898;37985;159669
650,000000;0,149457;23472;157049
700,000000;0,082580;12712;153935
750,000000;0,039414;6041;153271
800,000000;0,015981;2493;155997
850,000000;0,005624;884;157195
900,000000;0,001794;280;156077
950,000000;0,000481;77;160217
1000,000000;0,000154;23;149246
1050,000000;0,000000;0;144
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
