distance;prr;successes;opportunities
50,000000;0,984939;155576;157955
100,000000;0,961296;140777;146445
150,000000;0,933427;137743;147567
200,000000;0,909317;148696;163525
250,000000;0,863198;145555;168623
300,000000;0,818369;132579;162004
350,000000;0,785130;123501;157300
400,000000;0,746249;116220;155739
450,000000;0,710625;114633;161313
500,000000;0,642959;97688;151935
550,000000;0,551367;84680;153582
600,000000;0,454532;74365;163608
650,000000;0,336551;52092;154782
700,000000;0,200659;31988;159415
750,000000;0,102574;16971;165451
800,000000;0,045481;6964;153119
850,000000;0,017431;2595;148870
900,000000;0,005423;832;153425
950,000000;0,001586;234;147577
1000,000000;0,000619;97;156665
1050,000000;0,000000;0;154
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
