distance;prr;successes;opportunities
50,000000;0,980611;150212;153182
100,000000;0,954551;145611;152544
150,000000;0,918149;147070;160181
200,000000;0,888794;135262;152186
250,000000;0,853808;133784;156691
300,000000;0,819923;132816;161986
350,000000;0,790246;125495;158805
400,000000;0,738343;109418;148194
450,000000;0,694448;102986;148299
500,000000;0,488222;76041;155751
550,000000;0,359917;56570;157175
600,000000;0,253853;41160;162141
650,000000;0,153744;24497;159336
700,000000;0,081888;12810;156433
750,000000;0,038561;5953;154380
800,000000;0,015729;2477;157479
850,000000;0,006058;983;162269
900,000000;0,001710;286;167268
950,000000;0,000552;86;155913
1000,000000;0,000168;25;149099
1050,000000;0,000000;0;150
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
