distance;prr;successes;opportunities
50,000000;0,959932;1126;1173
100,000000;0,924437;1150;1244
150,000000;0,903621;3244;3590
200,000000;0,861815;1054;1223
250,000000;0,854018;1913;2240
300,000000;0,820677;1794;2186
350,000000;0,849282;1420;1672
400,000000;0,752401;1802;2395
450,000000;0,722620;2019;2794
500,000000;0,525027;965;1838
550,000000;0,540437;989;1830
600,000000;0,288817;532;1842
650,000000;0,293590;458;1560
700,000000;0,149096;198;1328
750,000000;0,084885;114;1343
800,000000;0,035230;52;1476
850,000000;0,013333;20;1500
900,000000;0,005743;8;1393
950,000000;0,000000;0;1392
1000,000000;0,000726;1;1378
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
