distance;prr;successes;opportunities
50,000000;0,994742;2081;2092
100,000000;0,963611;2039;2116
150,000000;0,887949;1680;1892
200,000000;0,839474;1595;1900
250,000000;0,789993;1200;1519
300,000000;0,755306;1210;1602
350,000000;0,834565;1468;1759
400,000000;0,772980;1253;1621
450,000000;0,691176;1034;1496
500,000000;0,720267;1187;1648
550,000000;0,648905;1096;1689
600,000000;0,551867;931;1687
650,000000;0,329419;561;1703
700,000000;0,159050;268;1685
750,000000;0,124926;211;1689
800,000000;0,070909;117;1650
850,000000;0,011204;20;1785
900,000000;0,006234;12;1925
950,000000;0,001524;3;1969
1000,000000;0,000000;0;1972
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
