distance;prr;successes;opportunities
50,000000;0,981411;12829;13072
100,000000;0,969991;11895;12263
150,000000;0,941264;17083;18149
200,000000;0,917849;13072;14242
250,000000;0,905269;16752;18505
300,000000;0,873915;13495;15442
350,000000;0,825910;13426;16256
400,000000;0,845882;12942;15300
450,000000;0,782615;10948;13989
500,000000;0,645109;9536;14782
550,000000;0,540569;8681;16059
600,000000;0,369081;4271;11572
650,000000;0,244102;3011;12335
700,000000;0,129706;1881;14502
750,000000;0,056937;710;12470
800,000000;0,021384;245;11457
850,000000;0,006326;79;12489
900,000000;0,001615;25;15479
950,000000;0,000487;6;12326
1000,000000;0,000161;2;12385
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
