distance;prr;successes;opportunities
50,000000;0,982502;12297;12516
100,000000;0,956967;9896;10341
150,000000;0,951852;11308;11880
200,000000;0,917031;11959;13041
250,000000;0,874569;13938;15937
300,000000;0,876345;13274;15147
350,000000;0,830270;11339;13657
400,000000;0,741520;10930;14740
450,000000;0,712051;10878;15277
500,000000;0,477192;6946;14556
550,000000;0,346020;5782;16710
600,000000;0,233651;3630;15536
650,000000;0,134293;1819;13545
700,000000;0,064556;877;13585
750,000000;0,023894;308;12890
800,000000;0,009643;127;13170
850,000000;0,003973;56;14094
900,000000;0,000915;16;17495
950,000000;0,000205;3;14667
1000,000000;0,000070;1;14268
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
