distance;prr;successes;opportunities
50,000000;0,986706;14325;14518
100,000000;0,956324;12831;13417
150,000000;0,924426;11278;12200
200,000000;0,892583;14442;16180
250,000000;0,905243;12725;14057
300,000000;0,852257;11064;12982
350,000000;0,796344;10280;12909
400,000000;0,727969;10549;14491
450,000000;0,743683;9624;12941
500,000000;0,472280;6355;13456
550,000000;0,353143;6293;17820
600,000000;0,231868;3865;16669
650,000000;0,137204;2094;15262
700,000000;0,052723;727;13789
750,000000;0,024260;327;13479
800,000000;0,011444;176;15379
850,000000;0,002770;34;12276
900,000000;0,001292;16;12385
950,000000;0,000302;4;13240
1000,000000;0,000126;2;15906
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
