distance;prr;successes;opportunities
50,000000;0,991464;13357;13472
100,000000;0,978994;13376;13663
150,000000;0,952487;12810;13449
200,000000;0,911808;12448;13652
250,000000;0,901299;12903;14316
300,000000;0,885533;13662;15428
350,000000;0,836557;10856;12977
400,000000;0,834214;10738;12872
450,000000;0,800223;10070;12584
500,000000;0,745391;9664;12965
550,000000;0,653855;8421;12879
600,000000;0,463223;5775;12467
650,000000;0,293098;3737;12750
700,000000;0,157899;2191;13876
750,000000;0,078252;1132;14466
800,000000;0,025034;369;14740
850,000000;0,008918;158;17717
900,000000;0,002377;43;18093
950,000000;0,000470;8;17018
1000,000000;0,000365;5;13699
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
