distance;prr;successes;opportunities
50,000000;0,984260;12319;12516
100,000000;0,958128;9908;10341
150,000000;0,954040;11334;11880
200,000000;0,918641;11980;13041
250,000000;0,876639;13971;15937
300,000000;0,881033;13345;15147
350,000000;0,840009;11472;13657
400,000000;0,770488;11357;14740
450,000000;0,765334;11692;15277
500,000000;0,634652;9238;14556
550,000000;0,515260;8610;16710
600,000000;0,381244;5923;15536
650,000000;0,235068;3184;13545
700,000000;0,123592;1679;13585
750,000000;0,050892;656;12890
800,000000;0,018831;248;13170
850,000000;0,005747;81;14094
900,000000;0,002115;37;17495
950,000000;0,000136;2;14667
1000,000000;0,000070;1;14268
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
