distance;prr;successes;opportunities
50,000000;0,989369;16659;16838
100,000000;0,958663;12825;13378
150,000000;0,924194;14325;15500
200,000000;0,928745;13751;14806
250,000000;0,890875;11764;13205
300,000000;0,859270;11369;13231
350,000000;0,823363;10749;13055
400,000000;0,776680;9592;12350
450,000000;0,807175;10620;13157
500,000000;0,653983;9539;14586
550,000000;0,537409;9187;17095
600,000000;0,362807;5765;15890
650,000000;0,213546;3361;15739
700,000000;0,118966;1560;13113
750,000000;0,055228;768;13906
800,000000;0,020614;298;14456
850,000000;0,008051;114;14159
900,000000;0,002810;38;13523
950,000000;0,000536;7;13060
1000,000000;0,000082;1;12125
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
