distance;prr;successes;opportunities
50,000000;0,992095;12802;12904
100,000000;0,969218;11713;12085
150,000000;0,946843;12326;13018
200,000000;0,937566;16023;17090
250,000000;0,857798;13271;15471
300,000000;0,810813;11443;14113
350,000000;0,830154;11447;13789
400,000000;0,793389;11209;14128
450,000000;0,828833;13597;16405
500,000000;0,720463;8897;12349
550,000000;0,587150;7192;12249
600,000000;0,459999;6710;14587
650,000000;0,332148;5417;16309
700,000000;0,157895;2820;17860
750,000000;0,074622;1045;14004
800,000000;0,026565;409;15396
850,000000;0,009495;123;12954
900,000000;0,004608;54;11719
950,000000;0,000510;6;11758
1000,000000;0,000199;3;15107
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
