distance;prr;successes;opportunities
50,000000;0,982706;13524;13762
100,000000;0,957575;12730;13294
150,000000;0,948812;10825;11409
200,000000;0,929902;10785;11598
250,000000;0,885504;13983;15791
300,000000;0,829365;13619;16421
350,000000;0,823521;12184;14795
400,000000;0,810694;11113;13708
450,000000;0,753973;10343;13718
500,000000;0,687227;10395;15126
550,000000;0,579188;9128;15760
600,000000;0,445939;7193;16130
650,000000;0,298653;4458;14927
700,000000;0,167903;2513;14967
750,000000;0,082612;1221;14780
800,000000;0,028211;394;13966
850,000000;0,009045;121;13378
900,000000;0,002523;36;14268
950,000000;0,000737;9;12218
1000,000000;0,000229;3;13095
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
