distance;prr;successes;opportunities
50,000000;0,986320;13699;13889
100,000000;0,954759;12409;12997
150,000000;0,921034;11722;12727
200,000000;0,901422;13506;14983
250,000000;0,848840;11085;13059
300,000000;0,842604;15209;18050
350,000000;0,809871;12766;15763
400,000000;0,776786;10875;14000
450,000000;0,745936;13582;18208
500,000000;0,708267;9835;13886
550,000000;0,623346;8902;14281
600,000000;0,499871;5799;11601
650,000000;0,367426;4257;11586
700,000000;0,198968;2353;11826
750,000000;0,084630;1088;12856
800,000000;0,038699;602;15556
850,000000;0,012116;198;16342
900,000000;0,003303;50;15139
950,000000;0,000597;8;13405
1000,000000;0,000154;2;12982
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
