distance;prr;successes;opportunities
50,000000;0,986485;39051;39586
100,000000;0,961351;41713;43390
150,000000;0,930019;40600;43655
200,000000;0,900928;43677;48480
250,000000;0,880330;42012;47723
300,000000;0,829670;41447;49956
350,000000;0,730497;34066;46634
400,000000;0,570569;25032;43872
450,000000;0,321793;14723;45753
500,000000;0,182318;8354;45821
550,000000;0,057091;2566;44946
600,000000;0,012473;574;46019
650,000000;0,001573;75;47673
700,000000;0,000328;13;39663
750,000000;0,000025;1;39359
800,000000;0,000000;0;45087
850,000000;0,000000;0;46757
900,000000;0,000000;0;40445
950,000000;0,000000;0;42558
1000,000000;0,000000;0;43915
1050,000000;0,000000;0;32
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
