distance;prr;successes;opportunities
50,000000;0,991373;17008;17156
100,000000;0,968869;14721;15194
150,000000;0,940061;13237;14081
200,000000;0,930159;14104;15163
250,000000;0,879233;13214;15029
300,000000;0,881608;12674;14376
350,000000;0,877910;14856;16922
400,000000;0,813784;15055;18500
450,000000;0,702635;10959;15597
500,000000;0,476111;6587;13835
550,000000;0,263647;3777;14326
600,000000;0,100624;1273;12651
650,000000;0,030811;465;15092
700,000000;0,007883;97;12305
750,000000;0,002167;24;11075
800,000000;0,000091;1;10988
850,000000;0,000086;1;11682
900,000000;0,000000;0;12289
950,000000;0,000000;0;12590
1000,000000;0,000000;0;14316
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
