distance;prr;successes;opportunities
50,000000;0,983387;10122;10293
100,000000;0,969139;12373;12767
150,000000;0,958792;12797;13347
200,000000;0,929518;11711;12599
250,000000;0,889594;12763;14347
300,000000;0,903425;13293;14714
350,000000;0,861957;13762;15966
400,000000;0,763121;10396;13623
450,000000;0,708528;10776;15209
500,000000;0,544317;7265;13347
550,000000;0,305443;4231;13852
600,000000;0,134251;1912;14242
650,000000;0,040033;576;14388
700,000000;0,011168;202;18088
750,000000;0,002014;30;14895
800,000000;0,000350;5;14272
850,000000;0,000241;4;16626
900,000000;0,000000;0;13710
950,000000;0,000000;0;13345
1000,000000;0,000000;0;13557
1050,000000;0,000000;0;13
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
