distance;prr;successes;opportunities
50,000000;0,985888;13693;13889
100,000000;0,953451;12392;12997
150,000000;0,918284;11687;12727
200,000000;0,895548;13418;14983
250,000000;0,831534;10859;13059
300,000000;0,786150;14190;18050
350,000000;0,678488;10695;15763
400,000000;0,529571;7414;14000
450,000000;0,375330;6834;18208
500,000000;0,204451;2839;13886
550,000000;0,091380;1305;14281
600,000000;0,034911;405;11601
650,000000;0,011220;130;11586
700,000000;0,002790;33;11826
750,000000;0,000233;3;12856
800,000000;0,000064;1;15556
850,000000;0,000061;1;16342
900,000000;0,000000;0;15139
950,000000;0,000000;0;13405
1000,000000;0,000000;0;12982
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
