distance;prr;successes;opportunities
50,000000;0,984104;60920;61904
100,000000;0,960779;65209;67871
150,000000;0,936155;67875;72504
200,000000;0,892153;68388;76655
250,000000;0,850380;64168;75458
300,000000;0,775323;58526;75486
350,000000;0,677837;54915;81015
400,000000;0,533908;40065;75041
450,000000;0,400107;27679;69179
500,000000;0,202342;14846;73371
550,000000;0,095224;6805;71463
600,000000;0,034392;2542;73912
650,000000;0,010494;864;82332
700,000000;0,002741;220;80271
750,000000;0,000709;55;77580
800,000000;0,000014;1;70032
850,000000;0,000000;0;71882
900,000000;0,000000;0;80710
950,000000;0,000013;1;75889
1000,000000;0,000000;0;74334
1050,000000;0,000000;0;86
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
