distance;prr;successes;opportunities
50,000000;0,987002;70163;71087
100,000000;0,967335;68022;70319
150,000000;0,932996;66838;71638
200,000000;0,902352;67283;74564
250,000000;0,847837;60784;71693
300,000000;0,798370;59853;74969
350,000000;0,709010;50066;70614
400,000000;0,546833;40540;74136
450,000000;0,390781;29012;74241
500,000000;0,203573;16502;81062
550,000000;0,094068;7618;80984
600,000000;0,036688;2797;76237
650,000000;0,010055;776;77179
700,000000;0,002667;191;71629
750,000000;0,000507;39;76901
800,000000;0,000028;2;72257
850,000000;0,000000;0;74073
900,000000;0,000000;0;73485
950,000000;0,000000;0;75332
1000,000000;0,000000;0;74532
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
