distance;prr;successes;opportunities
50,000000;0,984169;81810;83126
100,000000;0,960992;86177;89675
150,000000;0,931011;81659;87710
200,000000;0,898159;74787;83267
250,000000;0,859696;68731;79948
300,000000;0,784839;56707;72253
350,000000;0,678037;52257;77071
400,000000;0,542057;38234;70535
450,000000;0,392390;30183;76921
500,000000;0,207446;14722;70968
550,000000;0,097831;6469;66124
600,000000;0,034154;2382;69743
650,000000;0,010645;738;69329
700,000000;0,002829;196;69286
750,000000;0,000448;34;75827
800,000000;0,000094;7;74171
850,000000;0,000014;1;70292
900,000000;0,000000;0;65938
950,000000;0,000000;0;66375
1000,000000;0,000000;0;68758
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
