distance;prr;successes;opportunities
50,000000;0,988152;72393;73261
100,000000;0,952190;74228;77955
150,000000;0,922590;75085;81385
200,000000;0,892727;66568;74567
250,000000;0,858594;63384;73823
300,000000;0,840432;65905;78418
350,000000;0,796289;63903;80251
400,000000;0,739357;56024;75774
450,000000;0,643517;52511;81600
500,000000;0,439554;35170;80013
550,000000;0,232912;17269;74144
600,000000;0,095780;6899;72030
650,000000;0,030117;2161;71753
700,000000;0,007463;504;67536
750,000000;0,001223;84;68704
800,000000;0,000348;25;71806
850,000000;0,000100;7;70090
900,000000;0,000000;0;72490
950,000000;0,000000;0;70739
1000,000000;0,000000;0;70783
1050,000000;0,000000;0;63
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
