distance;prr;successes;opportunities
50,000000;0,985314;67761;68771
100,000000;0,959410;71265;74280
150,000000;0,935489;69330;74111
200,000000;0,909761;64382;70768
250,000000;0,874843;64657;73907
300,000000;0,819233;62777;76629
350,000000;0,784361;58369;74416
400,000000;0,761449;55869;73372
450,000000;0,700071;58346;83343
500,000000;0,629043;47143;74944
550,000000;0,552275;42729;77369
600,000000;0,451758;33492;74137
650,000000;0,324309;23406;72172
700,000000;0,193749;14661;75670
750,000000;0,101201;7741;76491
800,000000;0,042538;2973;69890
850,000000;0,014662;1040;70934
900,000000;0,005400;390;72226
950,000000;0,001558;114;73177
1000,000000;0,000375;30;80034
1050,000000;0,000000;0;89
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
