distance;prr;successes;opportunities
50,000000;0,985502;74095;75185
100,000000;0,957649;73716;76976
150,000000;0,944077;67864;71884
200,000000;0,909055;62983;69284
250,000000;0,873873;61858;70786
300,000000;0,814388;58346;71644
350,000000;0,789461;60944;77197
400,000000;0,737166;56520;76672
450,000000;0,732731;54639;74569
500,000000;0,648795;49941;76975
550,000000;0,546809;40442;73960
600,000000;0,419921;32370;77086
650,000000;0,279043;21829;78228
700,000000;0,168946;13055;77273
750,000000;0,085839;6810;79335
800,000000;0,036772;2726;74132
850,000000;0,012747;879;68955
900,000000;0,004572;328;71736
950,000000;0,001250;93;74422
1000,000000;0,000396;28;70631
1050,000000;0,000000;0;80
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
