distance;prr;successes;opportunities
50,000000;0,989124;72395;73191
100,000000;0,962699;65735;68282
150,000000;0,937003;71111;75892
200,000000;0,912576;60846;66675
250,000000;0,882698;66777;75651
300,000000;0,847352;69177;81639
350,000000;0,780149;61514;78849
400,000000;0,726357;53916;74228
450,000000;0,701732;52919;75412
500,000000;0,632811;45389;71726
550,000000;0,551050;38849;70500
600,000000;0,464394;31361;67531
650,000000;0,322138;23269;72233
700,000000;0,196750;15596;79268
750,000000;0,097542;7499;76880
800,000000;0,039660;3124;78770
850,000000;0,014613;1061;72608
900,000000;0,004989;366;73365
950,000000;0,001516;120;79165
1000,000000;0,000509;38;74678
1050,000000;0,000000;0;82
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
