distance;prr;successes;opportunities
50,000000;0,983623;74895;76142
100,000000;0,955432;71366;74695
150,000000;0,922907;71553;77530
200,000000;0,901861;63473;70380
250,000000;0,871181;61616;70727
300,000000;0,830466;66894;80550
350,000000;0,768284;58491;76132
400,000000;0,728068;53039;72849
450,000000;0,691740;52059;75258
500,000000;0,614637;46131;75054
550,000000;0,554935;39932;71958
600,000000;0,446443;32364;72493
650,000000;0,309480;22372;72289
700,000000;0,186619;14145;75796
750,000000;0,096937;8041;82951
800,000000;0,040873;3213;78610
850,000000;0,015777;1152;73019
900,000000;0,005431;377;69414
950,000000;0,001497;106;70810
1000,000000;0,000468;33;70560
1050,000000;0,000000;0;73
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
