distance;prr;successes;opportunities
50,000000;0,984635;69019;70096
100,000000;0,963198;71189;73909
150,000000;0,930697;69618;74802
200,000000;0,907515;67903;74823
250,000000;0,870992;65300;74972
300,000000;0,837100;67826;81025
350,000000;0,784728;61463;78324
400,000000;0,743758;55973;75257
450,000000;0,701507;53116;75717
500,000000;0,626682;47092;75145
550,000000;0,547822;41171;75154
600,000000;0,438952;32259;73491
650,000000;0,315780;23117;73206
700,000000;0,187756;13277;70714
750,000000;0,099667;6887;69100
800,000000;0,041757;3027;72490
850,000000;0,015885;1272;80075
900,000000;0,004822;361;74858
950,000000;0,001344;97;72175
1000,000000;0,000391;28;71532
1050,000000;0,000000;0;75
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
