distance;prr;successes;opportunities
50,000000;1,000000;121;121
100,000000;1,000000;127;127
150,000000;1,000000;126;126
200,000000;1,000000;121;121
250,000000;1,000000;126;126
300,000000;1,000000;120;120
350,000000;1,000000;125;125
400,000000;1,000000;123;123
450,000000;1,000000;126;126
500,000000;0,992000;124;125
550,000000;0,960317;121;126
600,000000;0,862903;107;124
650,000000;0,691057;85;123
700,000000;0,504000;63;125
750,000000;0,225806;28;124
800,000000;0,063636;7;110
850,000000;0,028846;3;104
900,000000;0,010753;1;93
950,000000;0,000000;0;95
1000,000000;0,000000;0;92
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
