distance;prr;successes;opportunities
50,000000;1,000000;125;125
100,000000;1,000000;127;127
150,000000;0,983740;121;123
200,000000;1,000000;109;109
250,000000;1,000000;110;110
300,000000;1,000000;111;111
350,000000;1,000000;109;109
400,000000;1,000000;112;112
450,000000;1,000000;111;111
500,000000;0,955357;107;112
550,000000;0,944444;102;108
600,000000;0,776786;87;112
650,000000;0,559633;61;109
700,000000;0,347107;42;121
750,000000;0,246032;31;126
800,000000;0,063492;8;126
850,000000;0,015748;2;127
900,000000;0,007812;1;128
950,000000;0,000000;0;127
1000,000000;0,000000;0;127
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
