distance;prr;successes;opportunities
50,000000;0,988240;2437;2466
100,000000;0,975270;2800;2871
150,000000;0,896795;2546;2839
200,000000;0,896127;2545;2840
250,000000;0,887659;2647;2982
300,000000;0,866464;2563;2958
350,000000;0,837911;2471;2949
400,000000;0,811321;2408;2968
450,000000;0,780303;2266;2904
500,000000;0,675584;1995;2953
550,000000;0,591974;2021;3414
600,000000;0,549360;2059;3748
650,000000;0,403321;1992;4939
700,000000;0,332200;1563;4705
750,000000;0,167059;638;3819
800,000000;0,056701;209;3686
850,000000;0,029984;111;3702
900,000000;0,008055;26;3228
950,000000;0,002318;7;3020
1000,000000;0,000328;1;3047
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
