distance;prr;successes;opportunities
50,000000;1,000000;1881;1881
100,000000;0,972706;4241;4360
150,000000;0,952024;1905;2001
200,000000;0,890244;1971;2214
250,000000;0,842195;2962;3517
300,000000;0,844032;3090;3661
350,000000;0,860219;2597;3019
400,000000;0,715063;2103;2941
450,000000;0,749917;2246;2995
500,000000;0,646333;1886;2918
550,000000;0,630779;1951;3093
600,000000;0,465185;1423;3059
650,000000;0,262455;806;3071
700,000000;0,184159;565;3068
750,000000;0,093709;283;3020
800,000000;0,025732;94;3653
850,000000;0,014898;65;4363
900,000000;0,004511;23;5099
950,000000;0,000950;5;5265
1000,000000;0,000000;0;2857
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
