distance;prr;successes;opportunities
50,000000;0,990578;4836;4882
100,000000;0,979732;2707;2763
150,000000;0,945859;2638;2789
200,000000;0,910238;2525;2774
250,000000;0,874098;2423;2772
300,000000;0,825853;2300;2785
350,000000;0,821135;2300;2801
400,000000;0,729329;1967;2697
450,000000;0,690081;1955;2833
500,000000;0,726877;2004;2757
550,000000;0,675859;3186;4714
600,000000;0,533792;2946;5519
650,000000;0,353495;976;2761
700,000000;0,302241;917;3034
750,000000;0,132620;694;5233
800,000000;0,067258;220;3271
850,000000;0,030764;83;2698
900,000000;0,006456;18;2788
950,000000;0,003839;11;2865
1000,000000;0,000598;2;3347
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
