distance;prr;successes;opportunities
50,000000;0,982049;2243;2284
100,000000;0,967505;2501;2585
150,000000;0,915867;2482;2710
200,000000;0,937340;2558;2729
250,000000;0,878992;2477;2818
300,000000;0,904599;2380;2631
350,000000;0,877244;2101;2395
400,000000;0,829976;2431;2929
450,000000;0,759977;2628;3458
500,000000;0,534457;1807;3381
550,000000;0,374728;1379;3680
600,000000;0,263586;1038;3938
650,000000;0,173423;800;4613
700,000000;0,109245;553;5062
750,000000;0,046085;186;4036
800,000000;0,020568;84;4084
850,000000;0,007258;28;3858
900,000000;0,000923;3;3252
950,000000;0,000667;2;2999
1000,000000;0,000374;1;2672
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
