distance;prr;successes;opportunities
50,000000;0,997760;1782;1786
100,000000;0,967844;1836;1897
150,000000;0,961335;1815;1888
200,000000;0,904838;4507;4981
250,000000;0,902652;2587;2866
300,000000;0,860376;3802;4419
350,000000;0,838692;3000;3577
400,000000;0,738494;2070;2803
450,000000;0,772474;2492;3226
500,000000;0,539869;3040;5631
550,000000;0,391185;1136;2904
600,000000;0,267314;606;2267
650,000000;0,160362;390;2432
700,000000;0,091299;234;2563
750,000000;0,038873;138;3550
800,000000;0,021206;83;3914
850,000000;0,007607;24;3155
900,000000;0,001443;5;3464
950,000000;0,000479;2;4179
1000,000000;0,000436;2;4584
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
