distance;prr;successes;opportunities
50,000000;0,999119;2269;2271
100,000000;0,948784;2927;3085
150,000000;0,962069;3627;3770
200,000000;0,911655;3653;4007
250,000000;0,918327;3227;3514
300,000000;0,797414;2590;3248
350,000000;0,817065;2595;3176
400,000000;0,821060;2386;2906
450,000000;0,801556;2472;3084
500,000000;0,666332;1989;2985
550,000000;0,553453;1755;3171
600,000000;0,507192;1481;2920
650,000000;0,300587;973;3237
700,000000;0,119889;390;3253
750,000000;0,094381;341;3613
800,000000;0,041933;151;3601
850,000000;0,014257;49;3437
900,000000;0,002466;8;3244
950,000000;0,001879;7;3725
1000,000000;0,000522;2;3831
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
