distance;prr;successes;opportunities
50,000000;0,998519;2023;2026
100,000000;0,979406;2045;2088
150,000000;0,925714;1944;2100
200,000000;0,920546;2294;2492
250,000000;0,860196;2455;2854
300,000000;0,865477;2522;2914
350,000000;0,758249;2321;3061
400,000000;0,840346;2916;3470
450,000000;0,721337;3668;5085
500,000000;0,556242;2072;3725
550,000000;0,404900;1471;3633
600,000000;0,273367;854;3124
650,000000;0,198976;622;3126
700,000000;0,103617;338;3262
750,000000;0,034273;124;3618
800,000000;0,019133;60;3136
850,000000;0,006511;26;3993
900,000000;0,001465;7;4779
950,000000;0,001980;8;4041
1000,000000;0,000282;1;3541
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
