distance;prr;successes;opportunities
50,000000;0,985466;11798;11972
100,000000;0,942215;10941;11612
150,000000;0,907567;10398;11457
200,000000;0,879378;10017;11391
250,000000;0,880673;10517;11942
300,000000;0,812852;8526;10489
350,000000;0,777809;8244;10599
400,000000;0,786892;7972;10131
450,000000;0,813939;8093;9943
500,000000;0,728363;7288;10006
550,000000;0,599154;6375;10640
600,000000;0,436492;5605;12841
650,000000;0,347504;3842;11056
700,000000;0,177572;1992;11218
750,000000;0,075898;769;10132
800,000000;0,026198;228;8703
850,000000;0,011186;123;10996
900,000000;0,001995;19;9524
950,000000;0,000846;8;9461
1000,000000;0,000280;3;10726
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
