distance;prr;successes;opportunities
50,000000;0,991795;8703;8775
100,000000;0,966551;9449;9776
150,000000;0,938518;9388;10003
200,000000;0,936183;9462;10107
250,000000;0,900522;9668;10736
300,000000;0,840260;10857;12921
350,000000;0,834194;7431;8908
400,000000;0,734687;6945;9453
450,000000;0,707818;7442;10514
500,000000;0,486125;5956;12252
550,000000;0,340989;4187;12279
600,000000;0,224981;2401;10672
650,000000;0,123529;1711;13851
700,000000;0,068308;932;13644
750,000000;0,028135;326;11587
800,000000;0,011906;114;9575
850,000000;0,002977;28;9404
900,000000;0,000870;9;10339
950,000000;0,000287;3;10440
1000,000000;0,000106;1;9410
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
