distance;prr;successes;opportunities
50,000000;0,992959;12129;12215
100,000000;0,947263;11316;11946
150,000000;0,945799;14239;15055
200,000000;0,927757;11224;12098
250,000000;0,849771;9090;10697
300,000000;0,837778;7132;8513
350,000000;0,792453;6300;7950
400,000000;0,824233;6476;7857
450,000000;0,788729;6578;8340
500,000000;0,718785;6436;8954
550,000000;0,625737;6365;10172
600,000000;0,534297;7322;13704
650,000000;0,372301;4965;13336
700,000000;0,215608;2597;12045
750,000000;0,102057;1126;11033
800,000000;0,038335;479;12495
850,000000;0,012316;135;10961
900,000000;0,002214;19;8582
950,000000;0,001025;10;9755
1000,000000;0,000223;2;8955
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
