distance;prr;successes;opportunities
50,000000;0,984478;9894;10050
100,000000;0,964896;10390;10768
150,000000;0,932420;15246;16351
200,000000;0,931657;12119;13008
250,000000;0,901536;11152;12370
300,000000;0,868370;10331;11897
350,000000;0,850239;9078;10677
400,000000;0,831279;11263;13549
450,000000;0,810541;10212;12599
500,000000;0,769170;8777;11411
550,000000;0,621047;6049;9740
600,000000;0,574767;5312;9242
650,000000;0,417113;3739;8964
700,000000;0,208755;2065;9892
750,000000;0,099376;971;9771
800,000000;0,037200;330;8871
850,000000;0,013613;118;8668
900,000000;0,003681;38;10323
950,000000;0,000574;5;8709
1000,000000;0,000124;1;8064
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
