distance;prr;successes;opportunities
50,000000;0,985438;10151;10301
100,000000;0,955882;9165;9588
150,000000;0,942693;8702;9231
200,000000;0,913266;8034;8797
250,000000;0,872178;11395;13065
300,000000;0,799497;10798;13506
350,000000;0,826905;10677;12912
400,000000;0,718553;8997;12521
450,000000;0,757263;8498;11222
500,000000;0,460861;4710;10220
550,000000;0,351281;3484;9918
600,000000;0,229857;2345;10202
650,000000;0,119986;1391;11593
700,000000;0,057530;607;10551
750,000000;0,032171;298;9263
800,000000;0,010016;96;9585
850,000000;0,002834;28;9879
900,000000;0,000676;7;10348
950,000000;0,000269;3;11156
1000,000000;0,000000;0;10787
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
