distance;prr;successes;opportunities
50,000000;0,987871;8389;8492
100,000000;0,957948;9932;10368
150,000000;0,938730;10020;10674
200,000000;0,923863;8955;9693
250,000000;0,893432;8107;9074
300,000000;0,857688;7636;8903
350,000000;0,833241;7485;8983
400,000000;0,816775;10079;12340
450,000000;0,762941;9713;12731
500,000000;0,655163;7385;11272
550,000000;0,496366;6078;12245
600,000000;0,363156;4051;11155
650,000000;0,221378;2330;10525
700,000000;0,116024;1299;11196
750,000000;0,053432;499;9339
800,000000;0,020201;189;9356
850,000000;0,005935;58;9772
900,000000;0,002088;26;12455
950,000000;0,000651;9;13835
1000,000000;0,000161;2;12440
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
