distance;prr;successes;opportunities
50,000000;0,991811;8962;9036
100,000000;0,966035;11007;11394
150,000000;0,942841;8330;8835
200,000000;0,922303;8713;9447
250,000000;0,885615;11420;12895
300,000000;0,865319;12201;14100
350,000000;0,842994;7984;9471
400,000000;0,773914;7678;9921
450,000000;0,713478;6691;9378
500,000000;0,505538;4838;9570
550,000000;0,361376;5580;15441
600,000000;0,230761;2210;9577
650,000000;0,128456;1905;14830
700,000000;0,061856;552;8924
750,000000;0,027378;304;11104
800,000000;0,009099;89;9781
850,000000;0,004181;55;13154
900,000000;0,001162;12;10325
950,000000;0,000336;3;8937
1000,000000;0,000000;0;8657
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
