distance;prr;successes;opportunities
50,000000;0,987082;142506;144371
100,000000;0,961892;139887;145429
150,000000;0,932871;143720;154062
200,000000;0,893374;137568;153987
250,000000;0,866340;131734;152058
300,000000;0,836056;132336;158286
350,000000;0,786451;123988;157655
400,000000;0,731859;116105;158644
450,000000;0,621006;100103;161195
500,000000;0,412174;66466;161257
550,000000;0,220072;33684;153059
600,000000;0,084815;12956;152756
650,000000;0,026975;4354;161409
700,000000;0,006904;1126;163092
750,000000;0,001339;213;159114
800,000000;0,000252;40;158970
850,000000;0,000031;5;162995
900,000000;0,000000;0;157369
950,000000;0,000000;0;157601
1000,000000;0,000000;0;155770
1050,000000;0,000000;0;128
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
