distance;prr;successes;opportunities
50,000000;0,983108;153593;156232
100,000000;0,954104;149176;156352
150,000000;0,926359;139492;150581
200,000000;0,894731;140225;156723
250,000000;0,871726;132206;151660
300,000000;0,829469;129490;156112
350,000000;0,792794;137235;173103
400,000000;0,719251;120755;167890
450,000000;0,651347;102268;157010
500,000000;0,448247;67939;151566
550,000000;0,263126;39786;151205
600,000000;0,110746;17158;154931
650,000000;0,035009;5762;164588
700,000000;0,008898;1457;163753
750,000000;0,001871;288;153892
800,000000;0,000222;34;152823
850,000000;0,000060;9;150218
900,000000;0,000007;1;150181
950,000000;0,000013;2;150385
1000,000000;0,000000;0;160076
1050,000000;0,000000;0;130
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
