distance;prr;successes;opportunities
50,000000;0,987303;143078;144918
100,000000;0,953120;138515;145328
150,000000;0,922086;138666;150383
200,000000;0,893706;136813;153085
250,000000;0,856049;133785;156282
300,000000;0,823665;133012;161488
350,000000;0,769621;121821;158287
400,000000;0,719405;115604;160694
450,000000;0,629536;100134;159060
500,000000;0,402109;60829;151275
550,000000;0,218899;33357;152385
600,000000;0,085856;13902;161922
650,000000;0,026812;4347;162129
700,000000;0,006613;1068;161512
750,000000;0,001382;216;156239
800,000000;0,000253;39;154044
850,000000;0,000019;3;159031
900,000000;0,000000;0;157629
950,000000;0,000000;0;162427
1000,000000;0,000000;0;162002
1050,000000;0,000000;0;158
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
