distance;prr;successes;opportunities
50,000000;0,981397;178837;182227
100,000000;0,947950;163893;172892
150,000000;0,906198;154998;171042
200,000000;0,835874;137044;163953
250,000000;0,606418;95714;157835
300,000000;0,314057;47166;150183
350,000000;0,115403;17540;151989
400,000000;0,030877;4805;155619
450,000000;0,007049;1080;153218
500,000000;0,006136;918;149621
550,000000;0,000647;99;153062
600,000000;0,000057;9;157285
650,000000;0,000000;0;161057
700,000000;0,000000;0;160993
750,000000;0,000000;0;171214
800,000000;0,000000;0;158283
850,000000;0,000000;0;146171
900,000000;0,000000;0;145081
950,000000;0,000000;0;132890
1000,000000;0,000000;0;134449
1050,000000;0,000000;0;143
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
