distance;prr;successes;opportunities
50,000000;0,986774;148549;150540
100,000000;0,955406;145560;152354
150,000000;0,917304;136460;148762
200,000000;0,836332;124621;149009
250,000000;0,615010;91436;148674
300,000000;0,311084;48102;154627
350,000000;0,112312;17859;159013
400,000000;0,030637;5068;165422
450,000000;0,007530;1225;162687
500,000000;0,006061;991;163511
550,000000;0,000594;89;149743
600,000000;0,000058;9;155945
650,000000;0,000000;0;153396
700,000000;0,000000;0;152741
750,000000;0,000000;0;160238
800,000000;0,000000;0;155242
850,000000;0,000000;0;163674
900,000000;0,000000;0;169174
950,000000;0,000000;0;158306
1000,000000;0,000000;0;155953
1050,000000;0,000000;0;145
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
