distance;prr;successes;opportunities
50,000000;0,981809;51221;52170
100,000000;0,949070;60507;63754
150,000000;0,926653;60276;65047
200,000000;0,896523;56030;62497
250,000000;0,859759;52214;60731
300,000000;0,827167;45275;54735
350,000000;0,799389;46020;57569
400,000000;0,789445;45371;57472
450,000000;0,709594;36796;51855
500,000000;0,667101;37405;56071
550,000000;0,576511;30773;53378
600,000000;0,462624;26612;57524
650,000000;0,329964;19944;60443
700,000000;0,193378;11278;58321
750,000000;0,101309;5852;57764
800,000000;0,041557;2480;59677
850,000000;0,016841;1005;59676
900,000000;0,005501;332;60354
950,000000;0,001427;85;59553
1000,000000;0,000503;31;61672
1050,000000;0,000000;0;49
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
