distance;prr;successes;opportunities
50,000000;0,985821;57358;58183
100,000000;0,960653;55812;58098
150,000000;0,918937;47929;52157
200,000000;0,904605;47110;52078
250,000000;0,868401;48330;55654
300,000000;0,854389;47962;56136
350,000000;0,815540;45322;55573
400,000000;0,769617;49207;63937
450,000000;0,745017;44482;59706
500,000000;0,623002;37891;60820
550,000000;0,558067;34743;62256
600,000000;0,410934;26444;64351
650,000000;0,268000;15592;58179
700,000000;0,146345;8069;55137
750,000000;0,074500;4130;55436
800,000000;0,032236;1822;56520
850,000000;0,012225;704;57587
900,000000;0,003373;203;60177
950,000000;0,001046;69;65974
1000,000000;0,000399;25;62582
1050,000000;0,000000;0;50
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
