distance;prr;successes;opportunities
50,000000;0,983420;54389;55306
100,000000;0,959463;55882;58243
150,000000;0,933478;59204;63423
200,000000;0,907672;52124;57426
250,000000;0,890082;52238;58689
300,000000;0,831347;46099;55451
350,000000;0,818217;49147;60066
400,000000;0,793061;45467;57331
450,000000;0,722435;40413;55940
500,000000;0,500930;27457;54812
550,000000;0,378298;21479;56778
600,000000;0,268612;15547;57879
650,000000;0,162756;8664;53233
700,000000;0,085475;4926;57631
750,000000;0,039624;2230;56279
800,000000;0,017733;1082;61015
850,000000;0,006329;383;60512
900,000000;0,002406;153;63583
950,000000;0,000406;27;66531
1000,000000;0,000233;14;59966
1050,000000;0,000000;0;63
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
