distance;prr;successes;opportunities
50,000000;0,982753;3248;3305
100,000000;0,954248;2920;3060
150,000000;0,925157;2806;3033
200,000000;0,919696;3264;3549
250,000000;0,776298;2856;3679
300,000000;0,483612;1446;2990
350,000000;0,197806;523;2644
400,000000;0,049451;126;2548
450,000000;0,010953;30;2739
500,000000;0,009072;26;2866
550,000000;0,001319;4;3032
600,000000;0,000000;0;3095
650,000000;0,000000;0;3220
700,000000;0,000000;0;3259
750,000000;0,000000;0;3202
800,000000;0,000000;0;3219
850,000000;0,000000;0;3680
900,000000;0,000000;0;4089
950,000000;0,000000;0;4470
1000,000000;0,000000;0;4442
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
