distance;prr;successes;opportunities
50,000000;0,987496;2764;2799
100,000000;0,963636;2491;2585
150,000000;0,923283;2756;2985
200,000000;0,906876;3983;4392
250,000000;0,711854;2300;3231
300,000000;0,437999;1480;3379
350,000000;0,162773;634;3895
400,000000;0,047431;144;3036
450,000000;0,009434;32;3392
500,000000;0,008473;35;4131
550,000000;0,001462;5;3419
600,000000;0,000000;0;2712
650,000000;0,000000;0;2529
700,000000;0,000000;0;2967
750,000000;0,000000;0;2997
800,000000;0,000000;0;3108
850,000000;0,000000;0;3871
900,000000;0,000000;0;3688
950,000000;0,000000;0;3364
1000,000000;0,000000;0;3674
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
