distance;prr;successes;opportunities
50,000000;0,985486;176473;179072
100,000000;0,959630;172768;180036
150,000000;0,923002;161121;174562
200,000000;0,898256;159277;177318
250,000000;0,854973;146043;170816
300,000000;0,812318;145651;179303
350,000000;0,716750;132803;185285
400,000000;0,557016;98813;177397
450,000000;0,371104;67863;182868
500,000000;0,215408;40241;186813
550,000000;0,074415;13875;186454
600,000000;0,019201;3557;185250
650,000000;0,003926;710;180851
700,000000;0,000650;115;177044
750,000000;0,000111;19;170887
800,000000;0,000000;0;182242
850,000000;0,000000;0;185604
900,000000;0,000000;0;195808
950,000000;0,000000;0;186665
1000,000000;0,000000;0;190560
1050,000000;0,000000;0;170
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
