distance;prr;successes;opportunities
50,000000;0,985321;162375;164794
100,000000;0,954703;169624;177672
150,000000;0,930791;162907;175020
200,000000;0,896081;162567;181420
250,000000;0,849632;149813;176327
300,000000;0,791951;149229;188432
350,000000;0,662471;127354;192241
400,000000;0,484862;93719;193290
450,000000;0,292837;53303;182023
500,000000;0,160627;29328;182584
550,000000;0,056185;10146;180583
600,000000;0,015072;2651;175892
650,000000;0,002770;528;190635
700,000000;0,000387;72;185995
750,000000;0,000084;15;178622
800,000000;0,000000;0;185045
850,000000;0,000005;1;190106
900,000000;0,000000;0;181270
950,000000;0,000000;0;172121
1000,000000;0,000000;0;180664
1050,000000;0,000000;0;159
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
